  1.75795e+08	    1.038271	    1.042143	    1.037309	    1.037595	    1.050154	    1.052072	    1.049665	    1.044957	
  1.75875e+08	    0.921127	    0.922843	    0.919691	    0.920475	    0.934573	    0.936133	    0.926968	    0.928988	
  1.75955e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.76035e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.76115e+08	    0.894367	    0.893867	    0.892825	    0.893998	    0.908772	    0.909944	    0.903434	    0.898222	
  1.76195e+08	    1.021575	    1.020769	    1.021567	    1.022230	    1.034861	    1.035827	    1.033007	    1.031488	
  1.76275e+08	    1.058835	    1.057620	    1.057858	    1.058672	    1.071510	    1.073137	    1.067903	    1.065734	
  1.76355e+08	    1.058350	    1.058383	    1.057910	    1.059049	    1.071259	    1.071544	    1.066251	    1.061137	
  1.76435e+08	    1.056253	    1.057406	    1.056574	    1.058505	    1.069369	    1.069588	    1.067021	    1.056903	
  1.76515e+08	    1.056439	    1.059460	    1.057303	    1.059405	    1.070055	    1.069371	    1.065836	    1.057162	
  1.76595e+08	    1.054831	    1.058326	    1.054932	    1.057875	    1.065724	    1.066613	    1.059831	    1.056066	
  1.76675e+08	    1.053783	    1.059678	    1.054389	    1.057259	    1.064111	    1.063502	    1.054088	    1.054489	
  1.76755e+08	    1.056144	    1.061897	    1.054520	    1.057824	    1.064748	    1.064414	    1.058033	    1.054324	
  1.76835e+08	    1.055186	    1.060592	    1.052799	    1.055423	    1.061994	    1.062311	    1.057581	    1.050467	
  1.76915e+08	    1.055609	    1.060515	    1.051072	    1.053613	    1.059821	    1.060375	    1.054956	    1.052511	
  1.76995e+08	    1.055921	    1.059679	    1.049607	    1.051633	    1.060477	    1.059488	    1.051173	    1.055278	
  1.77075e+08	    1.024549	    1.027450	    1.018262	    1.020363	    1.029378	    1.028037	    1.017720	    1.026283	
  1.77155e+08	    0.909043	    0.911248	    0.902045	    0.904447	    0.917253	    0.915211	    0.904037	    0.908267	
  1.77235e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.77315e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.77395e+08	    0.882065	    0.880804	    0.878251	    0.880817	    0.893624	    0.892534	    0.881801	    0.886726	
  1.77475e+08	    1.007488	    1.004723	    1.006342	    1.007601	    1.018301	    1.016483	    1.008194	    1.014053	
  1.77555e+08	    1.042653	    1.040656	    1.043019	    1.044055	    1.055133	    1.053138	    1.049602	    1.048299	
  1.77635e+08	    1.042636	    1.041204	    1.043187	    1.043760	    1.055789	    1.053600	    1.053909	    1.044292	
  1.77715e+08	    1.041218	    1.040027	    1.041301	    1.041834	    1.054070	    1.052473	    1.052137	    1.045521	
  1.77795e+08	    1.039977	    1.041469	    1.040734	    1.041585	    1.052688	    1.052023	    1.049744	    1.050099	
  1.77875e+08	    1.037896	    1.040860	    1.037717	    1.038349	    1.049481	    1.050323	    1.045096	    1.043398	
  1.77955e+08	    1.037362	    1.042100	    1.036337	    1.037450	    1.047445	    1.047000	    1.048321	    1.041016	
  1.78035e+08	    1.037680	    1.044802	    1.036109	    1.038359	    1.050119	    1.047492	    1.049754	    1.041391	
  1.78115e+08	    1.036375	    1.044147	    1.035273	    1.037156	    1.047602	    1.046388	    1.045331	    1.042435	
  1.78195e+08	    1.036549	    1.043701	    1.034395	    1.036850	    1.046357	    1.045510	    1.040976	    1.045503	
  1.78275e+08	    1.036496	    1.044009	    1.034775	    1.035970	    1.045750	    1.044168	    1.042765	    1.044532	
  1.78355e+08	    1.007131	    1.011503	    1.004131	    1.005391	    1.014632	    1.013937	    1.012803	    1.013896	
  1.78435e+08	    0.894602	    0.897968	    0.889732	    0.890831	    0.903123	    0.902790	    0.901151	    0.896563	
  1.78515e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.78595e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
