  1.74515e+08	    1.060570	    1.058306	    1.058432	    1.062225	    1.075513	    1.072623	    1.076720	    1.058615	
  1.74595e+08	    0.938176	    0.937318	    0.938283	    0.941472	    0.958110	    0.956147	    0.949989	    0.938646	
  1.74675e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.74755e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.74835e+08	    0.916129	    0.910023	    0.914527	    0.917965	    0.937766	    0.936288	    0.920176	    0.914737	
  1.74915e+08	    1.047380	    1.038590	    1.048663	    1.050515	    1.065904	    1.061370	    1.054257	    1.043251	
  1.74995e+08	    1.087483	    1.077733	    1.086715	    1.089778	    1.105024	    1.101514	    1.093913	    1.079642	
  1.75075e+08	    1.085176	    1.079430	    1.088063	    1.090106	    1.106420	    1.102211	    1.098441	    1.088342	
  1.75155e+08	    1.087323	    1.079174	    1.087709	    1.088379	    1.103723	    1.102319	    1.095526	    1.086497	
  1.75235e+08	    1.085647	    1.079983	    1.086063	    1.088020	    1.106020	    1.101314	    1.092474	    1.081509	
  1.75315e+08	    1.084280	    1.080513	    1.084429	    1.086104	    1.100073	    1.097140	    1.087786	    1.075871	
  1.75395e+08	    1.085695	    1.084316	    1.080917	    1.082724	    1.098733	    1.095683	    1.091762	    1.070273	
  1.75475e+08	    1.082468	    1.086134	    1.083127	    1.083531	    1.104491	    1.097349	    1.093917	    1.084628	
  1.75555e+08	    1.083716	    1.082766	    1.080965	    1.081182	    1.101660	    1.096745	    1.090177	    1.080640	
  1.75635e+08	    1.085008	    1.083702	    1.079327	    1.080460	    1.099701	    1.094769	    1.084169	    1.077890	
  1.75715e+08	    1.082657	    1.084660	    1.079692	    1.079778	    1.098780	    1.092938	    1.087150	    1.079844	
  1.75795e+08	    1.050462	    1.052586	    1.046932	    1.048389	    1.064100	    1.062425	    1.064466	    1.043850	
  1.75875e+08	    0.931365	    0.931831	    0.928985	    0.928639	    0.945705	    0.945733	    0.935948	    0.929048	
  1.75955e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.76035e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.76115e+08	    0.905738	    0.903827	    0.904168	    0.904483	    0.920878	    0.918219	    0.908381	    0.899152	
  1.76195e+08	    1.036477	    1.033669	    1.033708	    1.033667	    1.048454	    1.043724	    1.039700	    1.029419	
  1.76275e+08	    1.074345	    1.068383	    1.071185	    1.070088	    1.081722	    1.082529	    1.071270	    1.069163	
  1.76355e+08	    1.072263	    1.070780	    1.070665	    1.069953	    1.083081	    1.081341	    1.075344	    1.064725	
  1.76435e+08	    1.073510	    1.068796	    1.068735	    1.069528	    1.079003	    1.078152	    1.073066	    1.065531	
  1.76515e+08	    1.072223	    1.070445	    1.070016	    1.069805	    1.081055	    1.076977	    1.072362	    1.060985	
  1.76595e+08	    1.068035	    1.072120	    1.068112	    1.068787	    1.077307	    1.074903	    1.069808	    1.063379	
  1.76675e+08	    1.069616	    1.069795	    1.068919	    1.068332	    1.074560	    1.073004	    1.072233	    1.062539	
  1.76755e+08	    1.072198	    1.073333	    1.069459	    1.068803	    1.075281	    1.073864	    1.066960	    1.054240	
  1.76835e+08	    1.074037	    1.072663	    1.067226	    1.067245	    1.071482	    1.069950	    1.058782	    1.059332	
  1.76915e+08	    1.072911	    1.073260	    1.066117	    1.065716	    1.069150	    1.068488	    1.057380	    1.057030	
  1.76995e+08	    1.074238	    1.068841	    1.065393	    1.062882	    1.067132	    1.069172	    1.058527	    1.061447	
  1.77075e+08	    1.042693	    1.039930	    1.034035	    1.031298	    1.035546	    1.035400	    1.026536	    1.036100	
  1.77155e+08	    0.922551	    0.921457	    0.916202	    0.913712	    0.923370	    0.922954	    0.906806	    0.915591	
  1.77235e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.77315e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.77395e+08	    0.899908	    0.893929	    0.891213	    0.889862	    0.899168	    0.902963	    0.888959	    0.892365	
  1.77475e+08	    1.025363	    1.015138	    1.021233	    1.019177	    1.024038	    1.026421	    1.018532	    1.025784	
  1.77555e+08	    1.062773	    1.053493	    1.058209	    1.055322	    1.059901	    1.064623	    1.053070	    1.058413	
  1.77635e+08	    1.058440	    1.055290	    1.058432	    1.053919	    1.060986	    1.062615	    1.053531	    1.060300	
  1.77715e+08	    1.057583	    1.053391	    1.055749	    1.051954	    1.058804	    1.064440	    1.054729	    1.057573	
  1.77795e+08	    1.058241	    1.055299	    1.055066	    1.050977	    1.057592	    1.063186	    1.057153	    1.062807	
  1.77875e+08	    1.055199	    1.053103	    1.051500	    1.048007	    1.055713	    1.061355	    1.051737	    1.051863	
  1.77955e+08	    1.054418	    1.053795	    1.049288	    1.045681	    1.053005	    1.055814	    1.047459	    1.042997	
  1.78035e+08	    1.055151	    1.055567	    1.050589	    1.046721	    1.054881	    1.057260	    1.048111	    1.048447	
  1.78115e+08	    1.054350	    1.054395	    1.047665	    1.044159	    1.054129	    1.055871	    1.049303	    1.047246	
  1.78195e+08	    1.052121	    1.056560	    1.045914	    1.043388	    1.052063	    1.057145	    1.041688	    1.045724	
  1.78275e+08	    1.052154	    1.054050	    1.045238	    1.042874	    1.052727	    1.055827	    1.047099	    1.049557	
  1.78355e+08	    1.022027	    1.024073	    1.014852	    1.012027	    1.021593	    1.024038	    1.012255	    1.017545	
  1.78435e+08	    0.906030	    0.905940	    0.898333	    0.896417	    0.909174	    0.913148	    0.894773	    0.896772	
  1.78515e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.78595e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.78675e+08	    0.877765	    0.874454	    0.873146	    0.870953	    0.891138	    0.892130	    0.875947	    0.880286	
  1.78755e+08	    1.004101	    0.998387	    1.000213	    0.995960	    1.012336	    1.013517	    1.005912	    1.005735	
  1.78835e+08	    1.038659	    1.033132	    1.036005	    1.032720	    1.049786	    1.051498	    1.040441	    1.045464	
  1.78915e+08	    1.039299	    1.034183	    1.036306	    1.032881	    1.047386	    1.052101	    1.046655	    1.050679	
  1.78995e+08	    1.037497	    1.032371	    1.035751	    1.031904	    1.045161	    1.050466	    1.045423	    1.042215	
  1.79075e+08	    1.034924	    1.032787	    1.036161	    1.032417	    1.045383	    1.050272	    1.045716	    1.042666	
  1.79155e+08	    1.034611	    1.031786	    1.033482	    1.030118	    1.044917	    1.047447	    1.043208	    1.038698	
  1.79235e+08	    1.030454	    1.032064	    1.032079	    1.029097	    1.044412	    1.047368	    1.041211	    1.033182	
  1.79315e+08	    1.034423	    1.035837	    1.031682	    1.028701	    1.045678	    1.048534	    1.045797	    1.039592	
  1.79395e+08	    1.033188	    1.034030	    1.029276	    1.026751	    1.044396	    1.047129	    1.044033	    1.041995	
  1.79475e+08	    1.031460	    1.034935	    1.027975	    1.025610	    1.044190	    1.047157	    1.040445	    1.038065	
  1.79555e+08	    1.032380	    1.036505	    1.026857	    1.023251	    1.040709	    1.042905	    1.038767	    1.036492	
  1.79635e+08	    1.002242	    1.005049	    0.995162	    0.994223	    1.011843	    1.010770	    1.009950	    1.010490	
  1.79715e+08	    0.889524	    0.891981	    0.882543	    0.882383	    0.900682	    0.902518	    0.894896	    0.894845	
  1.79795e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.79875e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.79955e+08	    0.871346	    0.867499	    0.860170	    0.860397	    0.879469	    0.882895	    0.875283	    0.867039	
  1.80035e+08	    0.992837	    0.991799	    0.985443	    0.985562	    0.999814	    1.003150	    1.003888	    0.998965	
  1.80115e+08	    1.028969	    1.024709	    1.020423	    1.020463	    1.035699	    1.038178	    1.045857	    1.045893	
  1.80195e+08	    1.029970	    1.024375	    1.020819	    1.020607	    1.035282	    1.037487	    1.041154	    1.040450	
  1.80275e+08	    1.027015	    1.022838	    1.019023	    1.018230	    1.036688	    1.038067	    1.033987	    1.037298	
  1.80355e+08	    1.027685	    1.022083	    1.019708	    1.019491	    1.036034	    1.037764	    1.041901	    1.036532	
  1.80435e+08	    1.023065	    1.024096	    1.017734	    1.016927	    1.032452	    1.037146	    1.037829	    1.036973	
  1.80515e+08	    1.024833	    1.025013	    1.017042	    1.017013	    1.033191	    1.032980	    1.039741	    1.043648	
  1.80595e+08	    1.022698	    1.025776	    1.017060	    1.018759	    1.033035	    1.033264	    1.041156	    1.040850	
  1.80675e+08	    1.023633	    1.026111	    1.015750	    1.016997	    1.033644	    1.032413	    1.046129	    1.039674	
  1.80755e+08	    1.022748	    1.028751	    1.015663	    1.016571	    1.030621	    1.032230	    1.045248	    1.036189	
  1.80835e+08	    1.022290	    1.025953	    1.014542	    1.016254	    1.033088	    1.032463	    1.044608	    1.035631	
  1.80915e+08	    0.992124	    0.998604	    0.984872	    0.987562	    1.003591	    1.002104	    1.015252	    1.008145	
  1.80995e+08	    0.882603	    0.885429	    0.873555	    0.873976	    0.893253	    0.893699	    0.893992	    0.891498	
  1.81075e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.81155e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.81235e+08	    0.859445	    0.861889	    0.849693	    0.851785	    0.873617	    0.872323	    0.868387	    0.868053	
  1.81315e+08	    0.980423	    0.981131	    0.975186	    0.976774	    0.991857	    0.988613	    1.005245	    1.000895	
  1.81395e+08	    1.017607	    1.016306	    1.011165	    1.013124	    1.027796	    1.027379	    1.033856	    1.038189	
  1.81475e+08	    1.018503	    1.016663	    1.010335	    1.014770	    1.029925	    1.027286	    1.032533	    1.031113	
  1.81555e+08	    1.015353	    1.014092	    1.010983	    1.014214	    1.027090	    1.025752	    1.038117	    1.034140	
  1.81635e+08	    1.015270	    1.013341	    1.012620	    1.014943	    1.027430	    1.024768	    1.038700	    1.036226	
  1.81715e+08	    1.012193	    1.013159	    1.011203	    1.011952	    1.026685	    1.021627	    1.033162	    1.032943	
  1.81795e+08	    1.013689	    1.013763	    1.010591	    1.012579	    1.025679	    1.021859	    1.029797	    1.027351	
  1.81875e+08	    1.015386	    1.019931	    1.010134	    1.010502	    1.027592	    1.025071	    1.029273	    1.028351	
  1.81955e+08	    1.013492	    1.020154	    1.008251	    1.010575	    1.026204	    1.022771	    1.030765	    1.031078	
  1.82035e+08	    1.013049	    1.021783	    1.008286	    1.009332	    1.025845	    1.022492	    1.034806	    1.027349	
  1.82115e+08	    1.014556	    1.022391	    1.006793	    1.009401	    1.025271	    1.024546	    1.035443	    1.030722	
  1.82195e+08	    0.986173	    0.993026	    0.977980	    0.981346	    0.993870	    0.991718	    0.997493	    0.994944	
  1.82275e+08	    0.876462	    0.882316	    0.867904	    0.870350	    0.887263	    0.881150	    0.884360	    0.883001	
  1.82355e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.82435e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.82515e+08	    0.856400	    0.859993	    0.846993	    0.849821	    0.866523	    0.865020	    0.858799	    0.860123	
  1.82595e+08	    0.977911	    0.981169	    0.970433	    0.975207	    0.983604	    0.979838	    0.987674	    0.995493	
  1.82675e+08	    1.013760	    1.015246	    1.007028	    1.010314	    1.020470	    1.017225	    1.023868	    1.020345	
  1.82755e+08	    1.016317	    1.016602	    1.007222	    1.009697	    1.019916	    1.017706	    1.025477	    1.025641	
  1.82835e+08	    1.014799	    1.014021	    1.005271	    1.010087	    1.020558	    1.016893	    1.024978	    1.029078	
  1.82915e+08	    1.014560	    1.014851	    1.006926	    1.012116	    1.020732	    1.016960	    1.026460	    1.027918	
  1.82995e+08	    1.014824	    1.013932	    1.005968	    1.010717	    1.017993	    1.016105	    1.023266	    1.027626	
  1.83075e+08	    1.011091	    1.013453	    1.008320	    1.011307	    1.015848	    1.013497	    1.019913	    1.019577	
  1.83155e+08	    1.013188	    1.018020	    1.007816	    1.012268	    1.018862	    1.014481	    1.022925	    1.027804	
  1.83235e+08	    1.015368	    1.018356	    1.007449	    1.010903	    1.015802	    1.012667	    1.024811	    1.031788	
  1.83315e+08	    1.013162	    1.020505	    1.006313	    1.010445	    1.015153	    1.009809	    1.020777	    1.025572	
  1.83395e+08	    1.013390	    1.020324	    1.005747	    1.009937	    1.014897	    1.008721	    1.019232	    1.024248	
  1.83475e+08	    0.984985	    0.993736	    0.976173	    0.979295	    0.984600	    0.981613	    0.991304	    0.994442	
  1.83555e+08	    0.875320	    0.881469	    0.864845	    0.867477	    0.878653	    0.875103	    0.879020	    0.875537	
  1.83635e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.83715e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.83795e+08	    0.854199	    0.859701	    0.844196	    0.847116	    0.857799	    0.853996	    0.852635	    0.848868	
  1.83875e+08	    0.977429	    0.983240	    0.967961	    0.972635	    0.972223	    0.968080	    0.980210	    0.976578	
  1.83955e+08	    1.011593	    1.015223	    1.004261	    1.008147	    1.007678	    1.004192	    1.018873	    1.011548	
  1.84035e+08	    1.012380	    1.012055	    1.005877	    1.008446	    1.010485	    1.006109	    1.024067	    1.010375	
  1.84115e+08	    1.008950	    1.011764	    1.005270	    1.007217	    1.008436	    1.007093	    1.020762	    1.004829	
  1.84195e+08	    1.011799	    1.011802	    1.005254	    1.006251	    1.008563	    1.006307	    1.022248	    1.007595	
  1.84275e+08	    1.008465	    1.010223	    1.002884	    1.004665	    1.007067	    1.004519	    1.013543	    1.007047	
  1.84355e+08	    1.011695	    1.010070	    1.002916	    1.004166	    1.002604	    1.001308	    1.014472	    1.006492	
  1.84435e+08	    1.010834	    1.014696	    1.003605	    1.004798	    1.006246	    1.002722	    1.023582	    1.013682	
  1.84515e+08	    1.008826	    1.013544	    1.003790	    1.004405	    1.006378	    1.001298	    1.013484	    1.007728	
  1.84595e+08	    1.010697	    1.015830	    1.003369	    1.004170	    1.006008	    1.002404	    1.008567	    1.008239	
  1.84675e+08	    1.012474	    1.017566	    1.003248	    1.005142	    1.003308	    1.000048	    1.007189	    0.998988	
  1.84755e+08	    0.982524	    0.987374	    0.975203	    0.976322	    0.975335	    0.970886	    0.980653	    0.970628	
  1.84835e+08	    0.872891	    0.878848	    0.865244	    0.865490	    0.868568	    0.865977	    0.866199	    0.858791	
  1.84915e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.84995e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.85075e+08	    0.851337	    0.855803	    0.843947	    0.844188	    0.848510	    0.848881	    0.844738	    0.833128	
  1.85155e+08	    0.976207	    0.979339	    0.968020	    0.965840	    0.965052	    0.963914	    0.970080	    0.955893	
  1.85235e+08	    1.011817	    1.013518	    1.004154	    1.002473	    0.999379	    0.998154	    1.002745	    0.989030	
  1.85315e+08	    1.012391	    1.010058	    1.005604	    1.004045	    0.999023	    0.997567	    0.998655	    0.996231	
  1.85395e+08	    1.010442	    1.009096	    1.004543	    1.003530	    0.994078	    0.996128	    0.995333	    0.989969	
  1.85475e+08	    1.012206	    1.006944	    1.006334	    1.004521	    0.996549	    0.996189	    0.992863	    0.991508	
  1.85555e+08	    1.008406	    1.004482	    1.005189	    1.002486	    0.995089	    0.994968	    0.996223	    0.990857	
  1.85635e+08	    1.007902	    1.005602	    1.005429	    1.001125	    0.994693	    0.994179	    0.992937	    0.993322	
  1.85715e+08	    1.009646	    1.008302	    1.008001	    1.002154	    0.994755	    0.995855	    0.994131	    0.990977	
  1.85795e+08	    1.008639	    1.006726	    1.006144	    1.000364	    0.990792	    0.994450	    0.992462	    0.995369	
  1.85875e+08	    1.007615	    1.008348	    1.005684	    0.999163	    0.989931	    0.991702	    0.988902	    0.989189	
  1.85955e+08	    1.007862	    1.011755	    1.004337	    0.998520	    0.989191	    0.988740	    0.985585	    0.994541	
  1.86035e+08	    0.980228	    0.985259	    0.975813	    0.970353	    0.959963	    0.959331	    0.962535	    0.959456	
  1.86115e+08	    0.871619	    0.874406	    0.864986	    0.860140	    0.857576	    0.857419	    0.852690	    0.850516	
  1.86195e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.86275e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
