  1.72995e+08	    1.073370	    1.078061	    1.081878	    1.083536	    1.120350	    1.114610	    1.111325	    1.114805	
  1.73075e+08	    1.073718	    1.074671	    1.080871	    1.082343	    1.119112	    1.115571	    1.106254	    1.113384	
  1.73155e+08	    1.074185	    1.073231	    1.081406	    1.082330	    1.118776	    1.113905	    1.105722	    1.113598	
  1.73235e+08	    1.043155	    1.040330	    1.050804	    1.051213	    1.084243	    1.081434	    1.070003	    1.070606	
  1.73315e+08	    0.928518	    0.923240	    0.933100	    0.932686	    0.967170	    0.963367	    0.951544	    0.957912	
  1.73395e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.73475e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.73555e+08	    0.906844	    0.901648	    0.912641	    0.912762	    0.941882	    0.939260	    0.924929	    0.927312	
  1.73635e+08	    1.036877	    1.031264	    1.045044	    1.042431	    1.070380	    1.068429	    1.059851	    1.060189	
  1.73715e+08	    1.074058	    1.069655	    1.081803	    1.080839	    1.110604	    1.107376	    1.098281	    1.098741	
  1.73795e+08	    1.073920	    1.072692	    1.082374	    1.080224	    1.112386	    1.106797	    1.100117	    1.106220	
  1.73875e+08	    1.074135	    1.072259	    1.081486	    1.080136	    1.109861	    1.105090	    1.093421	    1.099507	
  1.73955e+08	    1.076643	    1.077515	    1.082439	    1.080381	    1.111240	    1.107585	    1.091144	    1.100615	
  1.74035e+08	    1.075379	    1.076845	    1.081244	    1.079640	    1.108195	    1.100859	    1.098032	    1.093494	
  1.74115e+08	    1.074347	    1.080141	    1.080504	    1.079611	    1.108908	    1.101332	    1.100034	    1.098869	
  1.74195e+08	    1.078284	    1.080491	    1.080489	    1.080177	    1.107468	    1.102169	    1.096081	    1.099581	
  1.74275e+08	    1.077476	    1.079656	    1.080673	    1.079238	    1.104766	    1.099034	    1.091755	    1.093494	
  1.74355e+08	    1.075245	    1.077702	    1.078367	    1.078126	    1.105853	    1.098950	    1.095384	    1.091995	
  1.74435e+08	    1.074229	    1.076362	    1.077592	    1.077100	    1.106037	    1.097113	    1.092510	    1.084786	
  1.74515e+08	    1.045071	    1.043585	    1.045279	    1.044943	    1.072687	    1.065398	    1.065272	    1.058625	
  1.74595e+08	    0.926928	    0.924493	    0.926032	    0.926729	    0.953255	    0.949971	    0.946912	    0.941781	
  1.74675e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.74755e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.74835e+08	    0.907099	    0.901757	    0.906347	    0.907791	    0.935188	    0.931563	    0.922841	    0.912967	
  1.74915e+08	    1.034996	    1.031691	    1.037700	    1.038328	    1.063924	    1.060238	    1.054071	    1.050079	
  1.74995e+08	    1.071040	    1.067259	    1.076011	    1.076675	    1.102934	    1.098910	    1.096174	    1.083645	
  1.75075e+08	    1.071170	    1.069190	    1.076622	    1.077239	    1.101309	    1.100227	    1.091056	    1.083517	
